id,x,y,text,name
1257,207.98,0.9707786512339484,"Sample 1257 
              Patient: GSM4422710 
              Expression: 0.9707786512339484
            ",Nyquist MD et al. (80 samples)
1258,231.88,0.6008233618245319,"Sample 1258 
              Patient: GSM4422711 
              Expression: 0.6008233618245319
            ",Nyquist MD et al. (80 samples)
1259,210.22,1.5569315554360736,"Sample 1259 
              Patient: GSM4422714 
              Expression: 1.5569315554360736
            ",Nyquist MD et al. (80 samples)
1260,244.85,1.6786664895809613,"Sample 1260 
              Patient: GSM4422715 
              Expression: 1.6786664895809613
            ",Nyquist MD et al. (80 samples)
1261,202.66,0.6079287694348714,"Sample 1261 
              Patient: GSM4422716 
              Expression: 0.6079287694348714
            ",Nyquist MD et al. (80 samples)
1262,225.16,1.3328460328955383,"Sample 1262 
              Patient: GSM4422717 
              Expression: 1.3328460328955383
            ",Nyquist MD et al. (80 samples)
1263,207.81,1.0338785098022956,"Sample 1263 
              Patient: GSM4422718 
              Expression: 1.0338785098022956
            ",Nyquist MD et al. (80 samples)
1264,199.73,0.46722897761059046,"Sample 1264 
              Patient: GSM4422719 
              Expression: 0.46722897761059046
            ",Nyquist MD et al. (80 samples)
1265,226.91,0.815728961681483,"Sample 1265 
              Patient: GSM4422720 
              Expression: 0.815728961681483
            ",Nyquist MD et al. (80 samples)
1266,183.61,0.9759810925038165,"Sample 1266 
              Patient: GSM4422721 
              Expression: 0.9759810925038165
            ",Nyquist MD et al. (80 samples)
1267,229.19,0.15805785412709228,"Sample 1267 
              Patient: GSM4422722 
              Expression: 0.15805785412709228
            ",Nyquist MD et al. (80 samples)
1268,188.64,0.9439374220509893,"Sample 1268 
              Patient: GSM4422723 
              Expression: 0.9439374220509893
            ",Nyquist MD et al. (80 samples)
1269,202.19,1.0804646793664052,"Sample 1269 
              Patient: GSM4422724 
              Expression: 1.0804646793664052
            ",Nyquist MD et al. (80 samples)
1270,186.33,1.5513992226997915,"Sample 1270 
              Patient: GSM4422725 
              Expression: 1.5513992226997915
            ",Nyquist MD et al. (80 samples)
1271,192.75,1.3286943407627243,"Sample 1271 
              Patient: GSM4422726 
              Expression: 1.3286943407627243
            ",Nyquist MD et al. (80 samples)
1272,181.66,0.7790834016130554,"Sample 1272 
              Patient: GSM4422727 
              Expression: 0.7790834016130554
            ",Nyquist MD et al. (80 samples)
1273,233.85,0.6967890283373653,"Sample 1273 
              Patient: GSM4422729 
              Expression: 0.6967890283373653
            ",Nyquist MD et al. (80 samples)
1274,209.7,1.3568581424530541,"Sample 1274 
              Patient: GSM4422730 
              Expression: 1.3568581424530541
            ",Nyquist MD et al. (80 samples)
1275,247.58,1.7862159280335346,"Sample 1275 
              Patient: GSM4422731 
              Expression: 1.7862159280335346
            ",Nyquist MD et al. (80 samples)
1276,238.71,1.9070247219049736,"Sample 1276 
              Patient: GSM4422732 
              Expression: 1.9070247219049736
            ",Nyquist MD et al. (80 samples)
1277,217.39,2.9502429364054614,"Sample 1277 
              Patient: GSM4422736 
              Expression: 2.9502429364054614
            ",Nyquist MD et al. (80 samples)
1278,244.54,1.5693895476927064,"Sample 1278 
              Patient: GSM4422739 
              Expression: 1.5693895476927064
            ",Nyquist MD et al. (80 samples)
1279,245.81,1.7301712490229053,"Sample 1279 
              Patient: GSM4422740 
              Expression: 1.7301712490229053
            ",Nyquist MD et al. (80 samples)
1280,250.98,1.8853264549240332,"Sample 1280 
              Patient: GSM4422742 
              Expression: 1.8853264549240332
            ",Nyquist MD et al. (80 samples)
1281,216.79,1.8722044354992018,"Sample 1281 
              Patient: GSM4422753 
              Expression: 1.8722044354992018
            ",Nyquist MD et al. (80 samples)
1282,232.07,0.9364790481404307,"Sample 1282 
              Patient: GSM4422754 
              Expression: 0.9364790481404307
            ",Nyquist MD et al. (80 samples)
1283,210.27,1.5223939538072653,"Sample 1283 
              Patient: GSM4422756 
              Expression: 1.5223939538072653
            ",Nyquist MD et al. (80 samples)
1284,211.01,0.21684814537563973,"Sample 1284 
              Patient: GSM4422755 
              Expression: 0.21684814537563973
            ",Nyquist MD et al. (80 samples)
1285,202.52,1.8909174867907375,"Sample 1285 
              Patient: GSM4422758 
              Expression: 1.8909174867907375
            ",Nyquist MD et al. (80 samples)
1286,189.52,1.8716598919912322,"Sample 1286 
              Patient: GSM4422757 
              Expression: 1.8716598919912322
            ",Nyquist MD et al. (80 samples)
1287,192.1,1.2532563503425018,"Sample 1287 
              Patient: GSM4422759 
              Expression: 1.2532563503425018
            ",Nyquist MD et al. (80 samples)
1288,183.16,1.5151921946340654,"Sample 1288 
              Patient: GSM4422760 
              Expression: 1.5151921946340654
            ",Nyquist MD et al. (80 samples)
1289,178.17,1.3202832055503197,"Sample 1289 
              Patient: GSM4422761 
              Expression: 1.3202832055503197
            ",Nyquist MD et al. (80 samples)
1290,193.64,1.5645620789935537,"Sample 1290 
              Patient: GSM4422762 
              Expression: 1.5645620789935537
            ",Nyquist MD et al. (80 samples)
1291,214.75,1.5629407625694143,"Sample 1291 
              Patient: GSM4422763 
              Expression: 1.5629407625694143
            ",Nyquist MD et al. (80 samples)
1292,223.18,2.518633420843274,"Sample 1292 
              Patient: GSM4422764 
              Expression: 2.518633420843274
            ",Nyquist MD et al. (80 samples)
1293,230.72,0.5418655358621067,"Sample 1293 
              Patient: GSM4422765 
              Expression: 0.5418655358621067
            ",Nyquist MD et al. (80 samples)
1294,206.09,0.9439267937247996,"Sample 1294 
              Patient: GSM4422766 
              Expression: 0.9439267937247996
            ",Nyquist MD et al. (80 samples)
1295,199.4,1.271572499761712,"Sample 1295 
              Patient: GSM4422768 
              Expression: 1.271572499761712
            ",Nyquist MD et al. (80 samples)
1296,183.71,1.6481227940256624,"Sample 1296 
              Patient: GSM4422767 
              Expression: 1.6481227940256624
            ",Nyquist MD et al. (80 samples)
1297,239.33,4.41517417989039,"Sample 1297 
              Patient: GSM4422769 
              Expression: 4.41517417989039
            ",Nyquist MD et al. (80 samples)
1298,186.78,1.561888756138827,"Sample 1298 
              Patient: GSM4422632 
              Expression: 1.561888756138827
            ",Nyquist MD et al. (80 samples)
1299,167.56,0.6881830071373032,"Sample 1299 
              Patient: GSM4422633 
              Expression: 0.6881830071373032
            ",Nyquist MD et al. (80 samples)
1300,178.91,0.10809003209779523,"Sample 1300 
              Patient: GSM4422634 
              Expression: 0.10809003209779523
            ",Nyquist MD et al. (80 samples)
1301,186.07,1.1137084490368276,"Sample 1301 
              Patient: GSM4422636 
              Expression: 1.1137084490368276
            ",Nyquist MD et al. (80 samples)
1302,192.44,0.34353928215745255,"Sample 1302 
              Patient: GSM4422635 
              Expression: 0.34353928215745255
            ",Nyquist MD et al. (80 samples)
1303,182.23,1.1660100070223318,"Sample 1303 
              Patient: GSM4422637 
              Expression: 1.1660100070223318
            ",Nyquist MD et al. (80 samples)
1304,188.55,0.8427120489556268,"Sample 1304 
              Patient: GSM4422638 
              Expression: 0.8427120489556268
            ",Nyquist MD et al. (80 samples)
1305,188.45,1.0633416287832058,"Sample 1305 
              Patient: GSM4422639 
              Expression: 1.0633416287832058
            ",Nyquist MD et al. (80 samples)
1306,202.69,2.161147974922674,"Sample 1306 
              Patient: GSM4422640 
              Expression: 2.161147974922674
            ",Nyquist MD et al. (80 samples)
1307,175.76,0.9363031398542978,"Sample 1307 
              Patient: GSM4422641 
              Expression: 0.9363031398542978
            ",Nyquist MD et al. (80 samples)
1308,214.28,0.7511939374810227,"Sample 1308 
              Patient: GSM4422642 
              Expression: 0.7511939374810227
            ",Nyquist MD et al. (80 samples)
1309,201.5,0.4182968464201647,"Sample 1309 
              Patient: GSM4422643 
              Expression: 0.4182968464201647
            ",Nyquist MD et al. (80 samples)
1310,231.09,2.392773766706013,"Sample 1310 
              Patient: GSM4422648 
              Expression: 2.392773766706013
            ",Nyquist MD et al. (80 samples)
1311,222.17,2.117826116013266,"Sample 1311 
              Patient: GSM4422651 
              Expression: 2.117826116013266
            ",Nyquist MD et al. (80 samples)
1362,202.7,2.1626657604126143,"Sample 1362 
              Patient: GSM5231656 
              Expression: 2.1626657604126143
            ",Lim Y et al. (4 samples)
1363,196.19,0.9541620425496234,"Sample 1363 
              Patient: GSM5231657 
              Expression: 0.9541620425496234
            ",Lim Y et al. (4 samples)
1364,185.22,1.1361534423256348,"Sample 1364 
              Patient: GSM5231658 
              Expression: 1.1361534423256348
            ",Lim Y et al. (4 samples)
1365,231.82,0.6102240233327165,"Sample 1365 
              Patient: GSM5231659 
              Expression: 0.6102240233327165
            ",Lim Y et al. (4 samples)
