id,x,y,text,name
913,171.67,0.3261448651715896,"Sample 913 
              Patient: S8_RNA_V1T 
              Expression: 0.3261448651715896
            ",PROMOTE (79 samples)
914,219.03,3.5167731821156303,"Sample 914 
              Patient: S77_RNA_V1N 
              Expression: 3.5167731821156303
            ",PROMOTE (79 samples)
915,175.18,0.9712663729403406,"Sample 915 
              Patient: S66_RNA_V1T 
              Expression: 0.9712663729403406
            ",PROMOTE (79 samples)
916,201.86,4.596906743457552,"Sample 916 
              Patient: S82_RNA_V1N 
              Expression: 4.596906743457552
            ",PROMOTE (79 samples)
917,221.25,2.951561844251038,"Sample 917 
              Patient: S51_RNA_V1T 
              Expression: 2.951561844251038
            ",PROMOTE (79 samples)
918,211.81,2.9258063782577954,"Sample 918 
              Patient: S50_RNA_V1N 
              Expression: 2.9258063782577954
            ",PROMOTE (79 samples)
919,248.71,4.972069447968752,"Sample 919 
              Patient: S45_RNA_V1N 
              Expression: 4.972069447968752
            ",PROMOTE (79 samples)
920,173.99,2.2445773092044354,"Sample 920 
              Patient: S49_RNA_V1T 
              Expression: 2.2445773092044354
            ",PROMOTE (79 samples)
921,111.72,2.405614205867919,"Sample 921 
              Patient: N0_114T 
              Expression: 2.405614205867919
            ",EIMB RAS (31 samples)
922,71.36,3.5345789743850315,"Sample 922 
              Patient: N0_138T 
              Expression: 3.5345789743850315
            ",EIMB RAS (31 samples)
923,71.94,3.89255168715368,"Sample 923 
              Patient: N0_221T 
              Expression: 3.89255168715368
            ",EIMB RAS (31 samples)
924,114.66,2.8433794325636903,"Sample 924 
              Patient: N0_206T 
              Expression: 2.8433794325636903
            ",EIMB RAS (31 samples)
925,58.43,4.113331961298983,"Sample 925 
              Patient: N0_80T 
              Expression: 4.113331961298983
            ",EIMB RAS (31 samples)
926,85.96,3.426652815574638,"Sample 926 
              Patient: N0_203T 
              Expression: 3.426652815574638
            ",EIMB RAS (31 samples)
927,80.51,4.287797918398841,"Sample 927 
              Patient: N0_79T 
              Expression: 4.287797918398841
            ",EIMB RAS (31 samples)
928,51.9,4.263031544637495,"Sample 928 
              Patient: N0_88T 
              Expression: 4.263031544637495
            ",EIMB RAS (31 samples)
929,95.1,2.2856594851794845,"Sample 929 
              Patient: N0_85T 
              Expression: 2.2856594851794845
            ",EIMB RAS (31 samples)
930,89.48,2.9425598938401785,"Sample 930 
              Patient: N0_102T 
              Expression: 2.9425598938401785
            ",EIMB RAS (31 samples)
931,90.41,3.738643428186144,"Sample 931 
              Patient: N0_95T 
              Expression: 3.738643428186144
            ",EIMB RAS (31 samples)
932,131.33,1.5620202054773467,"Sample 932 
              Patient: N0_109T 
              Expression: 1.5620202054773467
            ",EIMB RAS (31 samples)
933,56.65,4.635340312668788,"Sample 933 
              Patient: N0_104T 
              Expression: 4.635340312668788
            ",EIMB RAS (31 samples)
934,53.49,4.2656933785782485,"Sample 934 
              Patient: N0_4T 
              Expression: 4.2656933785782485
            ",EIMB RAS (31 samples)
935,102.81,3.225688585718867,"Sample 935 
              Patient: N0_12T 
              Expression: 3.225688585718867
            ",EIMB RAS (31 samples)
936,78.79,4.136001961537783,"Sample 936 
              Patient: N0_6T 
              Expression: 4.136001961537783
            ",EIMB RAS (31 samples)
937,79.7,3.1766186662684364,"Sample 937 
              Patient: N0_63T 
              Expression: 3.1766186662684364
            ",EIMB RAS (31 samples)
938,68.1,3.949561285972541,"Sample 938 
              Patient: N0_54T_r 
              Expression: 3.949561285972541
            ",EIMB RAS (31 samples)
939,81.96,3.7639621131709644,"Sample 939 
              Patient: N0_74T 
              Expression: 3.7639621131709644
            ",EIMB RAS (31 samples)
940,64.8,3.9299998275010752,"Sample 940 
              Patient: N0_70T 
              Expression: 3.9299998275010752
            ",EIMB RAS (31 samples)
941,105.25,3.656203183294079,"Sample 941 
              Patient: N0_144T 
              Expression: 3.656203183294079
            ",EIMB RAS (31 samples)
942,69.42,4.552886645399048,"Sample 942 
              Patient: N0_153T 
              Expression: 4.552886645399048
            ",EIMB RAS (31 samples)
943,128.95,2.019049713932718,"Sample 943 
              Patient: N0_170T_r 
              Expression: 2.019049713932718
            ",EIMB RAS (31 samples)
944,68.54,3.749183459533653,"Sample 944 
              Patient: N0_172T 
              Expression: 3.749183459533653
            ",EIMB RAS (31 samples)
945,81.85,4.260985760433976,"Sample 945 
              Patient: N0_179T 
              Expression: 4.260985760433976
            ",EIMB RAS (31 samples)
946,60.39,4.339506773892551,"Sample 946 
              Patient: N0_182T 
              Expression: 4.339506773892551
            ",EIMB RAS (31 samples)
947,66.28,3.696893040282741,"Sample 947 
              Patient: N0_185T 
              Expression: 3.696893040282741
            ",EIMB RAS (31 samples)
948,63.97,4.119222982289419,"Sample 948 
              Patient: N0_186T 
              Expression: 4.119222982289419
            ",EIMB RAS (31 samples)
949,82.57,4.232221446894245,"Sample 949 
              Patient: N0_190T 
              Expression: 4.232221446894245
            ",EIMB RAS (31 samples)
950,108.83,2.983610030476733,"Sample 950 
              Patient: N0_5T_r 
              Expression: 2.983610030476733
            ",EIMB RAS (31 samples)
951,95.49,3.1894515443378806,"Sample 951 
              Patient: N0_143T 
              Expression: 3.1894515443378806
            ",EIMB RAS (31 samples)
952,253.28,3.0809629439786628,"Sample 952 
              Patient: GSM3330157 
              Expression: 3.0809629439786628
            ",Sharp A et al. (41 samples)
953,231.04,4.106936209651504,"Sample 953 
              Patient: GSM3330156 
              Expression: 4.106936209651504
            ",Sharp A et al. (41 samples)
954,203.85,3.0779682397327397,"Sample 954 
              Patient: GSM3330158 
              Expression: 3.0779682397327397
            ",Sharp A et al. (41 samples)
955,189.77,4.0946521518077805,"Sample 955 
              Patient: GSM3330160 
              Expression: 4.0946521518077805
            ",Sharp A et al. (41 samples)
956,212.06,2.749344281498567,"Sample 956 
              Patient: GSM3330159 
              Expression: 2.749344281498567
            ",Sharp A et al. (41 samples)
957,186.29,1.5789216234261585,"Sample 957 
              Patient: GSM3330161 
              Expression: 1.5789216234261585
            ",Sharp A et al. (41 samples)
958,237.99,3.476862846195603,"Sample 958 
              Patient: GSM3330162 
              Expression: 3.476862846195603
            ",Sharp A et al. (41 samples)
959,232.8,3.6053581923130253,"Sample 959 
              Patient: GSM3330163 
              Expression: 3.6053581923130253
            ",Sharp A et al. (41 samples)
960,222.86,1.906014311401568,"Sample 960 
              Patient: GSM3330164 
              Expression: 1.906014311401568
            ",Sharp A et al. (41 samples)
961,197.62,1.5927839025970152,"Sample 961 
              Patient: GSM3330165 
              Expression: 1.5927839025970152
            ",Sharp A et al. (41 samples)
962,241.96,4.437401872582023,"Sample 962 
              Patient: GSM3330166 
              Expression: 4.437401872582023
            ",Sharp A et al. (41 samples)
963,240.2,1.7072755335908583,"Sample 963 
              Patient: GSM3330167 
              Expression: 1.7072755335908583
            ",Sharp A et al. (41 samples)
964,241.99,2.837092374701828,"Sample 964 
              Patient: GSM3330168 
              Expression: 2.837092374701828
            ",Sharp A et al. (41 samples)
965,183.2,1.2161428166131436,"Sample 965 
              Patient: GSM3330169 
              Expression: 1.2161428166131436
            ",Sharp A et al. (41 samples)
966,185.25,2.2235072713599555,"Sample 966 
              Patient: GSM3330170 
              Expression: 2.2235072713599555
            ",Sharp A et al. (41 samples)
967,176.14,1.2771097057520981,"Sample 967 
              Patient: GSM3330172 
              Expression: 1.2771097057520981
            ",Sharp A et al. (41 samples)
968,194.19,2.0283437252880536,"Sample 968 
              Patient: GSM3330171 
              Expression: 2.0283437252880536
            ",Sharp A et al. (41 samples)
969,199.41,1.056528239186361,"Sample 969 
              Patient: GSM3330173 
              Expression: 1.056528239186361
            ",Sharp A et al. (41 samples)
970,240.15,3.0728059571719704,"Sample 970 
              Patient: GSM3330175 
              Expression: 3.0728059571719704
            ",Sharp A et al. (41 samples)
971,247.33,3.5499261590540963,"Sample 971 
              Patient: GSM3330174 
              Expression: 3.5499261590540963
            ",Sharp A et al. (41 samples)
972,185.92,0.6629924044776121,"Sample 972 
              Patient: GSM3330176 
              Expression: 0.6629924044776121
            ",Sharp A et al. (41 samples)
973,202.78,1.7807664371436387,"Sample 973 
              Patient: GSM3330177 
              Expression: 1.7807664371436387
            ",Sharp A et al. (41 samples)
974,192.06,1.6276237514897824,"Sample 974 
              Patient: GSM3330179 
              Expression: 1.6276237514897824
            ",Sharp A et al. (41 samples)
975,198.16,1.4485757516731812,"Sample 975 
              Patient: GSM3330178 
              Expression: 1.4485757516731812
            ",Sharp A et al. (41 samples)
976,210.25,2.296008498414221,"Sample 976 
              Patient: GSM3330182 
              Expression: 2.296008498414221
            ",Sharp A et al. (41 samples)
977,231.87,2.0365739412209445,"Sample 977 
              Patient: GSM3330181 
              Expression: 2.0365739412209445
            ",Sharp A et al. (41 samples)
978,208.01,2.4511668958635715,"Sample 978 
              Patient: GSM3330180 
              Expression: 2.4511668958635715
            ",Sharp A et al. (41 samples)
979,244.92,1.3383429732704384,"Sample 979 
              Patient: GSM3330183 
              Expression: 1.3383429732704384
            ",Sharp A et al. (41 samples)
980,202.65,1.3498596843631083,"Sample 980 
              Patient: GSM3330184 
              Expression: 1.3498596843631083
            ",Sharp A et al. (41 samples)
981,225.18,2.8063740410678877,"Sample 981 
              Patient: GSM3330185 
              Expression: 2.8063740410678877
            ",Sharp A et al. (41 samples)
982,183.63,1.8316403732274675,"Sample 982 
              Patient: GSM3330188 
              Expression: 1.8316403732274675
            ",Sharp A et al. (41 samples)
983,207.89,1.6931620114820047,"Sample 983 
              Patient: GSM3330186 
              Expression: 1.6931620114820047
            ",Sharp A et al. (41 samples)
984,199.66,1.4135294379028447,"Sample 984 
              Patient: GSM3330187 
              Expression: 1.4135294379028447
            ",Sharp A et al. (41 samples)
985,188.64,1.7541782040002973,"Sample 985 
              Patient: GSM3330189 
              Expression: 1.7541782040002973
            ",Sharp A et al. (41 samples)
986,202.16,1.864373750596731,"Sample 986 
              Patient: GSM3330190 
              Expression: 1.864373750596731
            ",Sharp A et al. (41 samples)
987,186.33,0.7321459813417808,"Sample 987 
              Patient: GSM3330191 
              Expression: 0.7321459813417808
            ",Sharp A et al. (41 samples)
988,233.82,0.670124375215146,"Sample 988 
              Patient: GSM3330193 
              Expression: 0.670124375215146
            ",Sharp A et al. (41 samples)
989,192.73,0.9471142545690695,"Sample 989 
              Patient: GSM3330192 
              Expression: 0.9471142545690695
            ",Sharp A et al. (41 samples)
990,209.58,0.4014586759077974,"Sample 990 
              Patient: GSM3330194 
              Expression: 0.4014586759077974
            ",Sharp A et al. (41 samples)
991,247.57,3.0231922425648414,"Sample 991 
              Patient: GSM3330195 
              Expression: 3.0231922425648414
            ",Sharp A et al. (41 samples)
992,238.68,3.0969341082118254,"Sample 992 
              Patient: GSM3330196 
              Expression: 3.0969341082118254
            ",Sharp A et al. (41 samples)
993,97.66,3.837322950088373,"Sample 993 
              Patient: GSM3409968 
              Expression: 3.837322950088373
            ",Stelloo S et al. (92 samples)
994,97.94,4.0761888654088905,"Sample 994 
              Patient: GSM3409969 
              Expression: 4.0761888654088905
            ",Stelloo S et al. (92 samples)
995,92.78,4.299474625099979,"Sample 995 
              Patient: GSM3409967 
              Expression: 4.299474625099979
            ",Stelloo S et al. (92 samples)
996,91.87,4.808038485034847,"Sample 996 
              Patient: GSM3409966 
              Expression: 4.808038485034847
            ",Stelloo S et al. (92 samples)
997,96.52,3.9425211789064276,"Sample 997 
              Patient: GSM3409970 
              Expression: 3.9425211789064276
            ",Stelloo S et al. (92 samples)
998,81.71,4.342720248493456,"Sample 998 
              Patient: GSM3409972 
              Expression: 4.342720248493456
            ",Stelloo S et al. (92 samples)
999,81.07,4.888677148329192,"Sample 999 
              Patient: GSM3409971 
              Expression: 4.888677148329192
            ",Stelloo S et al. (92 samples)
1000,97.15,3.6769426324782457,"Sample 1000 
              Patient: GSM3409973 
              Expression: 3.6769426324782457
            ",Stelloo S et al. (92 samples)
1001,105.63,4.654477158334185,"Sample 1001 
              Patient: GSM3409976 
              Expression: 4.654477158334185
            ",Stelloo S et al. (92 samples)
1002,89.72,4.675675688827428,"Sample 1002 
              Patient: GSM3409975 
              Expression: 4.675675688827428
            ",Stelloo S et al. (92 samples)
1003,85.36,3.4804029663437297,"Sample 1003 
              Patient: GSM3409977 
              Expression: 3.4804029663437297
            ",Stelloo S et al. (92 samples)
1004,102.13,4.198804912159888,"Sample 1004 
              Patient: GSM3409978 
              Expression: 4.198804912159888
            ",Stelloo S et al. (92 samples)
1005,121.67,3.6741215047434808,"Sample 1005 
              Patient: GSM3409979 
              Expression: 3.6741215047434808
            ",Stelloo S et al. (92 samples)
1006,105.51,4.7644819298553776,"Sample 1006 
              Patient: GSM3409981 
              Expression: 4.7644819298553776
            ",Stelloo S et al. (92 samples)
1007,103.52,3.592798913725857,"Sample 1007 
              Patient: GSM3409980 
              Expression: 3.592798913725857
            ",Stelloo S et al. (92 samples)
1008,101.14,4.506257486545992,"Sample 1008 
              Patient: GSM3409984 
              Expression: 4.506257486545992
            ",Stelloo S et al. (92 samples)
1009,124.7,2.176208714444172,"Sample 1009 
              Patient: GSM3409983 
              Expression: 2.176208714444172
            ",Stelloo S et al. (92 samples)
1010,109.84,4.247251186510989,"Sample 1010 
              Patient: GSM3409982 
              Expression: 4.247251186510989
            ",Stelloo S et al. (92 samples)
1011,93.17,4.368360675842484,"Sample 1011 
              Patient: GSM3409974 
              Expression: 4.368360675842484
            ",Stelloo S et al. (92 samples)
1012,124.52,2.8179713371606394,"Sample 1012 
              Patient: GSM3409985 
              Expression: 2.8179713371606394
            ",Stelloo S et al. (92 samples)
1013,108.71,3.5708849829201075,"Sample 1013 
              Patient: GSM3409986 
              Expression: 3.5708849829201075
            ",Stelloo S et al. (92 samples)
1014,106.09,4.16419813277653,"Sample 1014 
              Patient: GSM3409988 
              Expression: 4.16419813277653
            ",Stelloo S et al. (92 samples)
1015,109.22,3.6558451600116864,"Sample 1015 
              Patient: GSM3409987 
              Expression: 3.6558451600116864
            ",Stelloo S et al. (92 samples)
1016,111.69,3.7076256320368897,"Sample 1016 
              Patient: GSM3409990 
              Expression: 3.7076256320368897
            ",Stelloo S et al. (92 samples)
1017,67.91,4.223533095627386,"Sample 1017 
              Patient: GSM3409991 
              Expression: 4.223533095627386
            ",Stelloo S et al. (92 samples)
1018,100.39,4.0456387759894765,"Sample 1018 
              Patient: GSM3409992 
              Expression: 4.0456387759894765
            ",Stelloo S et al. (92 samples)
1019,125.78,2.699218264077681,"Sample 1019 
              Patient: GSM3409989 
              Expression: 2.699218264077681
            ",Stelloo S et al. (92 samples)
1020,109.68,3.6064862347885693,"Sample 1020 
              Patient: GSM3409994 
              Expression: 3.6064862347885693
            ",Stelloo S et al. (92 samples)
1021,54.88,4.727888458948134,"Sample 1021 
              Patient: GSM3409993 
              Expression: 4.727888458948134
            ",Stelloo S et al. (92 samples)
1022,113.94,2.8128515687069813,"Sample 1022 
              Patient: GSM3409995 
              Expression: 2.8128515687069813
            ",Stelloo S et al. (92 samples)
1023,119.77,3.6719322108007555,"Sample 1023 
              Patient: GSM3409998 
              Expression: 3.6719322108007555
            ",Stelloo S et al. (92 samples)
1024,75.43,4.9678076235276185,"Sample 1024 
              Patient: GSM3409996 
              Expression: 4.9678076235276185
            ",Stelloo S et al. (92 samples)
1025,88.4,4.858665612815625,"Sample 1025 
              Patient: GSM3409997 
              Expression: 4.858665612815625
            ",Stelloo S et al. (92 samples)
1026,93.34,4.379667602648694,"Sample 1026 
              Patient: GSM3410000 
              Expression: 4.379667602648694
            ",Stelloo S et al. (92 samples)
1027,118.82,4.445804854155887,"Sample 1027 
              Patient: GSM3409999 
              Expression: 4.445804854155887
            ",Stelloo S et al. (92 samples)
1028,105.25,4.598580023236844,"Sample 1028 
              Patient: GSM3410001 
              Expression: 4.598580023236844
            ",Stelloo S et al. (92 samples)
1029,116.26,3.25697555371847,"Sample 1029 
              Patient: GSM3410002 
              Expression: 3.25697555371847
            ",Stelloo S et al. (92 samples)
1030,108.41,3.530110300460677,"Sample 1030 
              Patient: GSM3410003 
              Expression: 3.530110300460677
            ",Stelloo S et al. (92 samples)
1031,99.24,3.6893431101130107,"Sample 1031 
              Patient: GSM3410004 
              Expression: 3.6893431101130107
            ",Stelloo S et al. (92 samples)
1032,106.97,4.011077974806396,"Sample 1032 
              Patient: GSM3410005 
              Expression: 4.011077974806396
            ",Stelloo S et al. (92 samples)
1033,83.89,3.861859980024597,"Sample 1033 
              Patient: GSM3410006 
              Expression: 3.861859980024597
            ",Stelloo S et al. (92 samples)
1034,113.51,4.275064765776773,"Sample 1034 
              Patient: GSM3410009 
              Expression: 4.275064765776773
            ",Stelloo S et al. (92 samples)
1035,103.68,3.4876288284925145,"Sample 1035 
              Patient: GSM3410007 
              Expression: 3.4876288284925145
            ",Stelloo S et al. (92 samples)
1036,94.65,4.904848547238408,"Sample 1036 
              Patient: GSM3410008 
              Expression: 4.904848547238408
            ",Stelloo S et al. (92 samples)
1037,123.68,3.281702964318982,"Sample 1037 
              Patient: GSM3410010 
              Expression: 3.281702964318982
            ",Stelloo S et al. (92 samples)
1038,91.39,4.3754567947008285,"Sample 1038 
              Patient: GSM3410012 
              Expression: 4.3754567947008285
            ",Stelloo S et al. (92 samples)
1039,110.43,4.237884413718474,"Sample 1039 
              Patient: GSM3410011 
              Expression: 4.237884413718474
            ",Stelloo S et al. (92 samples)
1040,92.08,3.7815742430236083,"Sample 1040 
              Patient: GSM3410013 
              Expression: 3.7815742430236083
            ",Stelloo S et al. (92 samples)
1041,91.75,3.642559612234962,"Sample 1041 
              Patient: GSM3410014 
              Expression: 3.642559612234962
            ",Stelloo S et al. (92 samples)
1042,128.46,3.1566625122886656,"Sample 1042 
              Patient: GSM3410017 
              Expression: 3.1566625122886656
            ",Stelloo S et al. (92 samples)
1043,117.43,3.4842927792553864,"Sample 1043 
              Patient: GSM3410015 
              Expression: 3.4842927792553864
            ",Stelloo S et al. (92 samples)
1044,131.95,2.0014223340297947,"Sample 1044 
              Patient: GSM3410018 
              Expression: 2.0014223340297947
            ",Stelloo S et al. (92 samples)
1045,76.28,3.750689443639569,"Sample 1045 
              Patient: GSM3410019 
              Expression: 3.750689443639569
            ",Stelloo S et al. (92 samples)
1046,75.33,4.0864321405590305,"Sample 1046 
              Patient: GSM3410016 
              Expression: 4.0864321405590305
            ",Stelloo S et al. (92 samples)
1047,115.16,4.047971107277007,"Sample 1047 
              Patient: GSM3410020 
              Expression: 4.047971107277007
            ",Stelloo S et al. (92 samples)
1048,87.55,4.593330882564886,"Sample 1048 
              Patient: GSM3410022 
              Expression: 4.593330882564886
            ",Stelloo S et al. (92 samples)
1049,91.15,4.791094541799371,"Sample 1049 
              Patient: GSM3410021 
              Expression: 4.791094541799371
            ",Stelloo S et al. (92 samples)
1050,87.28,4.58696297993777,"Sample 1050 
              Patient: GSM3410023 
              Expression: 4.58696297993777
            ",Stelloo S et al. (92 samples)
1051,104.32,4.080360542523613,"Sample 1051 
              Patient: GSM3410024 
              Expression: 4.080360542523613
            ",Stelloo S et al. (92 samples)
1052,101.27,3.947294489362933,"Sample 1052 
              Patient: GSM3410025 
              Expression: 3.947294489362933
            ",Stelloo S et al. (92 samples)
1053,115.6,4.152267239746875,"Sample 1053 
              Patient: GSM3410026 
              Expression: 4.152267239746875
            ",Stelloo S et al. (92 samples)
1054,101.8,4.135121736038725,"Sample 1054 
              Patient: GSM3410028 
              Expression: 4.135121736038725
            ",Stelloo S et al. (92 samples)
1055,97.2,3.313918170201699,"Sample 1055 
              Patient: GSM3410027 
              Expression: 3.313918170201699
            ",Stelloo S et al. (92 samples)
1056,117.33,3.940095217738114,"Sample 1056 
              Patient: GSM3410029 
              Expression: 3.940095217738114
            ",Stelloo S et al. (92 samples)
1057,79.11,4.3337362972571825,"Sample 1057 
              Patient: GSM3410030 
              Expression: 4.3337362972571825
            ",Stelloo S et al. (92 samples)
1058,111.33,3.1223966061920763,"Sample 1058 
              Patient: GSM3410031 
              Expression: 3.1223966061920763
            ",Stelloo S et al. (92 samples)
1059,101.32,3.4993353777803504,"Sample 1059 
              Patient: GSM3410032 
              Expression: 3.4993353777803504
            ",Stelloo S et al. (92 samples)
1060,97.56,4.05416795162295,"Sample 1060 
              Patient: GSM3410034 
              Expression: 4.05416795162295
            ",Stelloo S et al. (92 samples)
1061,93.8,4.490283160298695,"Sample 1061 
              Patient: GSM3410033 
              Expression: 4.490283160298695
            ",Stelloo S et al. (92 samples)
1062,102.36,4.251032149094384,"Sample 1062 
              Patient: GSM3410035 
              Expression: 4.251032149094384
            ",Stelloo S et al. (92 samples)
1063,106.99,4.8350162503394625,"Sample 1063 
              Patient: GSM3410036 
              Expression: 4.8350162503394625
            ",Stelloo S et al. (92 samples)
1064,115.34,3.655446173771442,"Sample 1064 
              Patient: GSM3410039 
              Expression: 3.655446173771442
            ",Stelloo S et al. (92 samples)
1065,86.03,4.857430231550524,"Sample 1065 
              Patient: GSM3410037 
              Expression: 4.857430231550524
            ",Stelloo S et al. (92 samples)
1066,115.17,3.085907360701036,"Sample 1066 
              Patient: GSM3410041 
              Expression: 3.085907360701036
            ",Stelloo S et al. (92 samples)
1067,89.98,4.367230699395706,"Sample 1067 
              Patient: GSM3410038 
              Expression: 4.367230699395706
            ",Stelloo S et al. (92 samples)
1068,109.8,3.2333626347604407,"Sample 1068 
              Patient: GSM3410042 
              Expression: 3.2333626347604407
            ",Stelloo S et al. (92 samples)
1069,103.52,4.234298954429491,"Sample 1069 
              Patient: GSM3410040 
              Expression: 4.234298954429491
            ",Stelloo S et al. (92 samples)
1070,98.84,4.573636207952572,"Sample 1070 
              Patient: GSM3410043 
              Expression: 4.573636207952572
            ",Stelloo S et al. (92 samples)
1071,134.67,3.995999987252098,"Sample 1071 
              Patient: GSM3410044 
              Expression: 3.995999987252098
            ",Stelloo S et al. (92 samples)
1072,107.93,4.579574313659731,"Sample 1072 
              Patient: GSM3410045 
              Expression: 4.579574313659731
            ",Stelloo S et al. (92 samples)
1073,110.72,3.102340837225141,"Sample 1073 
              Patient: GSM3410046 
              Expression: 3.102340837225141
            ",Stelloo S et al. (92 samples)
1074,100.07,3.8547981895739163,"Sample 1074 
              Patient: GSM3410047 
              Expression: 3.8547981895739163
            ",Stelloo S et al. (92 samples)
1075,125.48,2.820551627462037,"Sample 1075 
              Patient: GSM3410049 
              Expression: 2.820551627462037
            ",Stelloo S et al. (92 samples)
1076,106.61,3.6936637506400496,"Sample 1076 
              Patient: GSM3410048 
              Expression: 3.6936637506400496
            ",Stelloo S et al. (92 samples)
1077,104.3,3.354334896736436,"Sample 1077 
              Patient: GSM3410050 
              Expression: 3.354334896736436
            ",Stelloo S et al. (92 samples)
1078,96.96,3.8494924873673058,"Sample 1078 
              Patient: GSM3410051 
              Expression: 3.8494924873673058
            ",Stelloo S et al. (92 samples)
1079,110.92,3.5272436400698846,"Sample 1079 
              Patient: GSM3410052 
              Expression: 3.5272436400698846
            ",Stelloo S et al. (92 samples)
1080,124.98,3.078613385038263,"Sample 1080 
              Patient: GSM3410053 
              Expression: 3.078613385038263
            ",Stelloo S et al. (92 samples)
1081,81.06,4.48466089668381,"Sample 1081 
              Patient: GSM3410055 
              Expression: 4.48466089668381
            ",Stelloo S et al. (92 samples)
1082,135.97,2.7357265521819403,"Sample 1082 
              Patient: GSM3410054 
              Expression: 2.7357265521819403
            ",Stelloo S et al. (92 samples)
1083,100.05,3.9901142273515937,"Sample 1083 
              Patient: GSM3410056 
              Expression: 3.9901142273515937
            ",Stelloo S et al. (92 samples)
1084,114.15,3.611960781680719,"Sample 1084 
              Patient: GSM3410057 
              Expression: 3.611960781680719
            ",Stelloo S et al. (92 samples)
1085,51.26,3.874042914233008,"Sample 1085 
              Patient: GSM3415787 
              Expression: 3.874042914233008
            ",ANTE (6 samples)
1086,66.78,2.8019593295540144,"Sample 1086 
              Patient: GSM3415788 
              Expression: 2.8019593295540144
            ",ANTE (6 samples)
1087,83.51,3.4604505298101955,"Sample 1087 
              Patient: GSM3415789 
              Expression: 3.4604505298101955
            ",ANTE (6 samples)
1088,92.43,4.722255832906904,"Sample 1088 
              Patient: GSM3415882 
              Expression: 4.722255832906904
            ",ANTE (6 samples)
1089,159.57,2.6594130924689576,"Sample 1089 
              Patient: GSM3415886 
              Expression: 2.6594130924689576
            ",ANTE (6 samples)
1090,61.92,5.087554234050248,"Sample 1090 
              Patient: GSM3415895 
              Expression: 5.087554234050248
            ",ANTE (6 samples)
1091,41.54,4.420556910368225,"Sample 1091 
              Patient: GTEX-VJYA-1226-SM-3GIJ6 
              Expression: 4.420556910368225
            ",GTEx (115 samples)
1092,56.72,4.951794886410129,"Sample 1092 
              Patient: GTEX-WFG7-1826-SM-3GIL1 
              Expression: 4.951794886410129
            ",GTEx (115 samples)
1093,70.29,3.066605050982946,"Sample 1093 
              Patient: GTEX-NFK9-2226-SM-3MJGP 
              Expression: 3.066605050982946
            ",GTEx (115 samples)
1094,51.02,3.9793794866701178,"Sample 1094 
              Patient: GTEX-OIZH-2026-SM-3NB1M 
              Expression: 3.9793794866701178
            ",GTEx (115 samples)
1095,23.18,5.517873336156251,"Sample 1095 
              Patient: GTEX-OOBJ-2026-SM-3NB1R 
              Expression: 5.517873336156251
            ",GTEx (115 samples)
1096,22.56,4.494294995610393,"Sample 1096 
              Patient: GTEX-OOBK-2025-SM-3LK5S 
              Expression: 4.494294995610393
            ",GTEx (115 samples)
1097,54.77,4.230726953442883,"Sample 1097 
              Patient: GTEX-PLZ6-1126-SM-3P5ZR-1 
              Expression: 4.230726953442883
            ",GTEx (115 samples)
1098,54.7,4.230726953442883,"Sample 1098 
              Patient: GTEX-PLZ6-1126-SM-3P5ZR-2 
              Expression: 4.230726953442883
            ",GTEx (115 samples)
1099,0,4.716990277790387,"Sample 1099 
              Patient: GTEX-NPJ8-2426-SM-3MJHL 
              Expression: 4.716990277790387
            ",GTEx (115 samples)
1176,48.48,4.317152646893669,"Sample 1176 
              Patient: GTEX-RWSA-2026-SM-47JX8 
              Expression: 4.317152646893669
            ",GTEx (115 samples)
1177,34.56,4.9841501985342775,"Sample 1177 
              Patient: GTEX-XGQ4-1826-SM-4AT6F 
              Expression: 4.9841501985342775
            ",GTEx (115 samples)
1178,52.12,4.656827057059862,"Sample 1178 
              Patient: GTEX-XQ3S-2526-SM-4BOOG 
              Expression: 4.656827057059862
            ",GTEx (115 samples)
1179,55,3.9686459926823496,"Sample 1179 
              Patient: GTEX-U3ZM-0926-SM-4DXSW 
              Expression: 3.9686459926823496
            ",GTEx (115 samples)
1180,61.47,3.875483627405829,"Sample 1180 
              Patient: GTEX-REY6-2126-SM-48FD9 
              Expression: 3.875483627405829
            ",GTEx (115 samples)
1181,18.24,3.8544829694200122,"Sample 1181 
              Patient: GTEX-XPVG-2026-SM-4B65E 
              Expression: 3.8544829694200122
            ",GTEx (115 samples)
1182,45.35,4.490923394288261,"Sample 1182 
              Patient: GTEX-S33H-1826-SM-4AD65 
              Expression: 4.490923394288261
            ",GTEx (115 samples)
1183,36.1,4.570291823717563,"Sample 1183 
              Patient: GTEX-WFG8-1826-SM-4LVM4 
              Expression: 4.570291823717563
            ",GTEx (115 samples)
1184,68.32,3.772979114999277,"Sample 1184 
              Patient: GTEX-V1D1-1926-SM-4JBGX 
              Expression: 3.772979114999277
            ",GTEx (115 samples)
1185,35.9,4.9778421934524975,"Sample 1185 
              Patient: GTEX-T8EM-1826-SM-4DM7F 
              Expression: 4.9778421934524975
            ",GTEx (115 samples)
1186,61.3,3.856144709094002,"Sample 1186 
              Patient: GTEX-SJXC-2026-SM-4DM6N 
              Expression: 3.856144709094002
            ",GTEx (115 samples)
